antecedents,confidence,lift,support
frozenset({'trait_attenuate_at_the_base_present'}),0.8592293349906776,3.5621504039776264,0.2412108523074239
"frozenset({'trait_erect_present', 'trait_floral_tube_cylindrical_present', 'trait_stamens_6_present'})",0.8549590536851683,5.624318738037714,0.13661345197592253
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_cylindrical_present'})",0.8549590536851683,5.624318738037714,0.13661345197592253
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_6_present'})",0.85503819570753,5.621249811843805,0.13670068917386374
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_cylindrical_present', 'trait_stamens_6_present'})",0.8549590536851683,5.624310424348639,0.13661345197592253
"frozenset({'trait_sessile_present', 'trait_stamens_6_present'})",0.8553615960099751,5.717206982543642,0.14961179446916165
"frozenset({'trait_erect_present', 'trait_stamens_6_present'})",0.8560072267389341,5.583673254835996,0.13777661461513857
"frozenset({'trait_erect_present', 'trait_sessile_present', 'trait_stamens_6_present'})",0.8553191489361701,5.717970668920858,0.13443252202739248
"frozenset({'trait_attenuate_at_the_base_present', 'trait_stamens_6_present'})",0.8562005277044855,5.671009234828497,0.15097851057024048
"frozenset({'trait_linear_present', 'trait_stamens_5_8_present'})",0.9627791563275433,5.4898047433175075,0.03384803280118642
"frozenset({'trait_inflorescence_raceme_present', 'trait_attenuate_at_the_base_present'})",0.8562005277044855,5.671009234828497,0.15097851057024048
"frozenset({'trait_attenuate_at_the_base_present', 'trait_sessile_present'})",0.8575031525851198,2.910626869721121,0.2372851784000698
"frozenset({'trait_attenuate_at_the_base_present', 'trait_opposite_present'})",0.8575477640142767,3.5769866794999623,0.2375468899938934
"frozenset({'trait_attenuate_at_the_base_present', 'trait_opposite_present', 'trait_sessile_present'})",0.8575031525851198,2.8614383412594915,0.2372851784000698
"frozenset({'trait_opposite_present', 'trait_stamens_6_present'})",0.8581444643730637,5.6072069134192075,0.15304312425484892
"frozenset({'trait_inflorescence_raceme_present', 'trait_stamens_6_present'})",0.8602493476369962,4.985358074804291,0.1725551775276978
"frozenset({'trait_inflorescence_raceme_present', 'trait_opposite_present', 'trait_stamens_6_present'})",0.8581444643730637,5.6072069134192075,0.15304312425484892
"frozenset({'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.869270683194004,4.726459405111642,0.17537584692779667
"frozenset({'trait_petals_purple_present', 'trait_inflorescence_raceme_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.869270683194004,4.726459405111642,0.17537584692779667
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present'})",0.8692789465232054,4.732698021509122,0.15740498415190904
"frozenset({'trait_inflorescence_raceme_present', 'trait_attenuate_at_the_base_present', 'trait_stamens_6_present'})",0.8562005277044855,5.671009234828497,0.15097851057024048
"frozenset({'trait_linear_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present'})",0.9627791563275433,5.4898047433175075,0.03384803280118642
"frozenset({'trait_linear_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present'})",0.9627791563275433,5.486166098914314,0.03384803280118642
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9627791563275433,28.012787976432676,0.03384803280118642
"frozenset({'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9647168059424327,13.898469308569048,0.030213149553636336
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9647168059424327,12.495535306800118,0.030213149553636336
"frozenset({'trait_erect_present', 'trait_stamens_5_8_present', 'trait_linear_present'})",0.9647168059424327,5.500853297886639,0.030213149553636336
"frozenset({'trait_erect_present', 'trait_stamens_5_8_present', 'trait_opposite_present', 'trait_linear_present'})",0.9647168059424327,5.500853297886639,0.030213149553636336
"frozenset({'trait_linear_present', 'trait_inflorescence_raceme_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_linear_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present'})",0.9646084337349399,25.895331325301207,0.03725028352089331
"frozenset({'trait_opposite_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_linear_present'})",0.9647168059424327,5.500853297886639,0.030213149553636336
"frozenset({'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present'})",0.9646084337349399,16.924292904351827,0.03725028352089331
"frozenset({'trait_erect_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9647168059424327,5.497207330497815,0.030213149553636336
"frozenset({'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9627791563275433,18.590124877567597,0.03384803280118642
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9647168059424327,3.5364722566415434,0.030213149553636336
"frozenset({'trait_opposite_present', 'trait_erect_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9647168059424327,5.497207330497815,0.030213149553636336
"frozenset({'trait_erect_present', 'trait_stamens_5_8_present', 'trait_linear_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9647168059424327,5.363020730610139,0.030213149553636336
"frozenset({'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_linear_present'})",0.9647168059424327,5.500853297886639,0.030213149553636336
"frozenset({'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_linear_present'})",0.9647168059424327,5.363020730610139,0.030213149553636336
"frozenset({'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present'})",0.9647168059424327,18.627538596043973,0.030213149553636336
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present'})",0.9647168059424327,18.627538596043973,0.030213149553636336
"frozenset({'trait_linear_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9647168059424327,28.50141429514976,0.030213149553636336
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_opposite_present', 'trait_linear_present'})",0.9647168059424327,28.50141429514976,0.030213149553636336
"frozenset({'trait_linear_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9627791563275433,5.2502205214312445,0.03384803280118642
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present'})",0.9647168059424327,28.50141429514976,0.030213149553636336
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present'})",0.9647168059424327,28.50141429514976,0.030213149553636336
"frozenset({'trait_opposite_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9647168059424327,28.50141429514976,0.030213149553636336
"frozenset({'trait_linear_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present'})",0.9627791563275433,3.5293691937904152,0.03384803280118642
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_linear_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9647168059424327,28.50141429514976,0.030213149553636336
"frozenset({'trait_opposite,_becoming_alternate_distally_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9627791563275433,3.3221100848849447,0.03384803280118642
"frozenset({'trait_erect_present', 'trait_linear_present', 'trait_petals_purple_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9647168059424327,28.50141429514976,0.030213149553636336
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_linear_present'})",0.9647168059424327,25.89824062416418,0.030213149553636336
"frozenset({'trait_linear_present', 'trait_petals_purple_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_linear_present', 'trait_inflorescence_raceme_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9647168059424327,25.89824062416418,0.030213149553636336
"frozenset({'trait_opposite_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present'})",0.9647168059424327,18.627538596043973,0.030213149553636336
"frozenset({'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9647168059424327,5.161917883857837,0.030213149553636336
"frozenset({'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9647168059424327,2.66535279501521,0.030213149553636336
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_linear_present'})",0.9647168059424327,3.8023663311810108,0.030213149553636336
"frozenset({'trait_petals_purple_present', 'trait_linear_present', 'trait_stamens_5_8_present', 'trait_opposite_present'})",0.9627791563275433,5.486166098914314,0.03384803280118642
"frozenset({'trait_petals_purple_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_opposite_present'})",0.9627791563275433,18.590124877567597,0.03384803280118642
"frozenset({'trait_petals_purple_present', 'trait_linear_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9627791563275433,28.012787976432676,0.03384803280118642
"frozenset({'trait_opposite_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9627791563275433,3.503228484493481,0.03384803280118642
"frozenset({'trait_stamens_5_8_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_linear_present', 'trait_inflorescence_raceme_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9627791563275433,28.012787976432676,0.03384803280118642
"frozenset({'trait_petals_purple_present', 'trait_linear_present', 'trait_inflorescence_raceme_present', 'trait_opposite_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_petals_purple_present', 'trait_stamens_5_8_present', 'trait_opposite_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_stamens_5_8_present', 'trait_linear_present'})",0.9647168059424327,3.815485478959669,0.030213149553636336
"frozenset({'trait_petals_purple_present', 'trait_stamens_5_8_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_linear_present', 'trait_inflorescence_raceme_present', 'trait_opposite_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_opposite_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_petals_purple_present', 'trait_linear_present', 'trait_opposite_present'})",0.9627791563275433,28.444168734491313,0.03384803280118642
"frozenset({'trait_linear_present', 'trait_stamens_5_8_present', 'trait_opposite_present'})",0.9627791563275433,5.4898047433175075,0.03384803280118642
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9627791563275433,5.134380006104321,0.03384803280118642
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_inflorescence_raceme_present', 'trait_stamens_5_8_present', 'trait_petals_purple_present', 'trait_linear_present'})",0.9627791563275433,3.2426477194575893,0.03384803280118642
