;confidence;lift;support;antecedent_1;antecedent_2;antecedent_3;antecedent_4
847;0.8495374410891953;6.002618257985687;0.1415278141266102;stamens_6;inflorescence_raceme;floral_tube_cylindrical;'trait_opposite
848;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
849;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;petals_purple
850;0.9730383684756309;11.886968544763224;0.081857570734828;alternate;;;
851;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;subsessile;alternate;floral_tube_red_dotted
852;0.972521351652432;12.769773486817677;0.0761580738026694;obtuse_to_truncate_at_the_base;alternate;;
853;0.9720071471113756;20.48183442525313;0.0474570356800139;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base;alternate;floral_tube_red_dotted
854;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;flowers_solitary_in_leaf_axils;alternate;floral_tube_red_dotted
855;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base;alternate
856;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;subsessile;flowers_solitary_in_leaf_axils;alternate
857;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;obtuse_to_truncate_at_the_base;;
858;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
859;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;alternate;;
860;0.9722379603399436;19.48385269121813;0.0498996772223676;inflorescence_raceme;alternate;;
861;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;subsessile;floral_tube_obconic;alternate
862;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;inflorescence_raceme;obtuse_to_truncate_at_the_base;alternate
863;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;subsessile;flowers_solitary_in_leaf_axils;alternate
864;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;subsessile;alternate;floral_tube_red_dotted
865;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;obtuse_to_truncate_at_the_base;alternate;floral_tube_red_dotted
866;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;floral_tube_obconic;subsessile;floral_tube_red_dotted
867;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
868;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;obtuse_to_truncate_at_the_base;alternate;
869;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
870;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;subsessile;flowers_solitary_in_leaf_axils;floral_tube_red_dotted
871;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;alternate;
872;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;floral_tube_obconic;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base
873;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;floral_tube_obconic;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base
874;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;flowers_solitary_in_leaf_axils;alternate;floral_tube_red_dotted
875;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base;alternate
876;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;obtuse_to_truncate_at_the_base;alternate;floral_tube_red_dotted
877;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
878;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;floral_tube_obconic;subsessile;flowers_solitary_in_leaf_axils
879;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils
880;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;subsessile;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
881;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;subsessile;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
882;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;flowers_solitary_in_leaf_axils;floral_tube_red_dotted
883;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;subsessile;obtuse_to_truncate_at_the_base;flowers_solitary_in_leaf_axils
884;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;floral_tube_obconic;subsessile;obtuse_to_truncate_at_the_base
885;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;subsessile;obtuse_to_truncate_at_the_base;flowers_solitary_in_leaf_axils
886;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;subsessile;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
887;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;inflorescence_raceme;subsessile;obtuse_to_truncate_at_the_base
888;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;flowers_solitary_in_leaf_axils;floral_tube_obconic;alternate
889;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;subsessile;obtuse_to_truncate_at_the_base
890;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
891;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;subsessile;flowers_solitary_in_leaf_axils;floral_tube_red_dotted
892;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;floral_tube_obconic;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
893;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;floral_tube_obconic;subsessile;floral_tube_red_dotted
894;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;subsessile;flowers_solitary_in_leaf_axils;floral_tube_red_dotted
895;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;inflorescence_raceme;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base
896;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;inflorescence_raceme;subsessile;flowers_solitary_in_leaf_axils
897;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;flowers_solitary_in_leaf_axils;alternate;floral_tube_red_dotted
898;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;floral_tube_obconic;alternate;floral_tube_red_dotted
899;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;subsessile;obtuse_to_truncate_at_the_base;flowers_solitary_in_leaf_axils
900;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
901;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;inflorescence_raceme;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
902;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;subsessile;floral_tube_red_dotted
903;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;floral_tube_obconic;alternate
904;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;inflorescence_raceme;floral_tube_obconic;alternate
905;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;inflorescence_raceme;subsessile;floral_tube_obconic
906;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;flowers_solitary_in_leaf_axils;petals_purple;alternate
907;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;petals_purple;alternate
908;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;flowers_solitary_in_leaf_axils;alternate
909;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;flowers_solitary_in_leaf_axils;petals_purple;alternate
910;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;subsessile;petals_purple
911;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;inflorescence_raceme;subsessile;flowers_solitary_in_leaf_axils
912;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;obtuse_to_truncate_at_the_base;alternate;floral_tube_red_dotted
913;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;floral_tube_obconic;petals_purple;alternate
914;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;obtuse_to_truncate_at_the_base;alternate;floral_tube_red_dotted
915;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;petals_purple;alternate;floral_tube_red_dotted
916;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;subsessile;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
917;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;floral_tube_obconic;obtuse_to_truncate_at_the_base;alternate
918;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;floral_tube_obconic;obtuse_to_truncate_at_the_base;alternate
919;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;floral_tube_obconic;subsessile;alternate
920;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;subsessile;petals_purple;alternate
921;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;floral_tube_obconic;subsessile;obtuse_to_truncate_at_the_base
922;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base;alternate
923;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base;alternate
924;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;subsessile;flowers_solitary_in_leaf_axils;alternate
925;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;subsessile;alternate;floral_tube_red_dotted
926;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;subsessile;petals_purple;floral_tube_red_dotted
927;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;petals_purple;alternate;floral_tube_red_dotted
928;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;alternate;floral_tube_red_dotted
929;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;stamens_12;inflorescence_raceme;obtuse_to_truncate_at_the_base
930;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;petals_purple;inflorescence_raceme;obtuse_to_truncate_at_the_base
931;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;subsessile;floral_tube_obconic
932;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;stamens_12;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base
933;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;stamens_12;inflorescence_raceme;obtuse_to_truncate_at_the_base
934;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base
935;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;inflorescence_raceme;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base
936;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;obtuse_to_truncate_at_the_base;
937;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;inflorescence_raceme;subsessile;flowers_solitary_in_leaf_axils
938;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;floral_tube_obconic;alternate;floral_tube_red_dotted
939;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;petals_purple;alternate;floral_tube_red_dotted
940;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;subsessile;petals_purple;floral_tube_red_dotted
941;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;flowers_solitary_in_leaf_axils;alternate;floral_tube_red_dotted
942;0.9720071471113756;20.48183442525313;0.0474570356800139;flowers_solitary_in_leaf_axils;petals_purple;alternate;floral_tube_red_dotted
943;0.9720071471113756;20.48183442525313;0.0474570356800139;inflorescence_raceme;obtuse_to_truncate_at_the_base;alternate;
944;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;subsessile;petals_purple;floral_tube_red_dotted
945;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;subsessile;flowers_solitary_in_leaf_axils;floral_tube_red_dotted
946;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;floral_tube_obconic;flowers_solitary_in_leaf_axils;alternate
947;0.9720071471113756;20.48183442525313;0.0474570356800139;floral_tube_obconic;flowers_solitary_in_leaf_axils;petals_purple;alternate
948;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;stamens_12;subsessile;flowers_solitary_in_leaf_axils
949;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;floral_tube_obconic;subsessile;petals_purple
950;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;floral_tube_obconic;subsessile;flowers_solitary_in_leaf_axils
951;0.9720071471113756;20.48183442525313;0.0474570356800139;stamens_12;petals_purple;alternate;floral_tube_red_dotted
952;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;petals_purple
953;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
954;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
955;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;petals_purple
956;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;inflorescence_raceme
957;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;floral_tube_obconic;flowers_solitary_in_leaf_axils;stamens_12
958;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;floral_tube_obconic;flowers_solitary_in_leaf_axils;petals_purple
959;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;floral_tube_obconic;flowers_solitary_in_leaf_axils;stamens_12
960;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme;stamens_12
961;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme;petals_purple
962;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;inflorescence_raceme;floral_tube_obconic;stamens_12
963;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;flowers_solitary_in_leaf_axils;petals_purple;stamens_12
964;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;inflorescence_raceme;petals_purple;stamens_12
965;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils;stamens_12
966;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;inflorescence_raceme
967;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils;petals_purple
968;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;floral_tube_obconic;flowers_solitary_in_leaf_axils;petals_purple
969;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;inflorescence_raceme;floral_tube_obconic;petals_purple
970;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme;flowers_solitary_in_leaf_axils
971;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils;petals_purple
972;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils;petals_purple
973;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;floral_tube_obconic;inflorescence_raceme;flowers_solitary_in_leaf_axils
974;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils;stamens_12
975;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils;petals_purple
976;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;flowers_solitary_in_leaf_axils;petals_purple;stamens_12
977;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;floral_tube_obconic;petals_purple;stamens_12
978;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;inflorescence_raceme;flowers_solitary_in_leaf_axils;stamens_12
979;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
980;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
981;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;floral_tube_obconic
982;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;inflorescence_raceme
983;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;inflorescence_raceme
984;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
985;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
986;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;floral_tube_obconic
987;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils
988;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils
989;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;flowers_solitary_in_leaf_axils;stamens_12
990;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;stamens_12
991;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;flowers_solitary_in_leaf_axils
992;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;flowers_solitary_in_leaf_axils
993;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme
994;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;stamens_12
995;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils
996;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme
997;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils
998;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme
999;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme;flowers_solitary_in_leaf_axils
1000;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;floral_tube_obconic;inflorescence_raceme;flowers_solitary_in_leaf_axils
1001;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils;floral_tube_obconic
1002;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils
1003;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils
1004;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;inflorescence_raceme
1005;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;floral_tube_obconic;flowers_solitary_in_leaf_axils;petals_purple
1006;0.9720071471113756;20.48183442525313;0.0474570356800139;petals_purple;subsessile;flowers_solitary_in_leaf_axils;alternate
1007;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;floral_tube_obconic;flowers_solitary_in_leaf_axils;petals_purple
1008;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;inflorescence_raceme;floral_tube_obconic;stamens_12
1009;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils
1010;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils
1011;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils
1012;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils
1013;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;flowers_solitary_in_leaf_axils;petals_purple
1014;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;petals_purple
1015;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;flowers_solitary_in_leaf_axils
1016;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;petals_purple;stamens_12
1017;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme;petals_purple
1018;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;petals_purple;stamens_12
1019;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;flowers_solitary_in_leaf_axils;petals_purple
1020;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;stamens_12
1021;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;petals_purple
1022;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;petals_purple
1023;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;inflorescence_raceme
1024;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;petals_purple
1025;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;floral_tube_obconic
1026;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;floral_tube_obconic
1027;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme
1028;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;flowers_solitary_in_leaf_axils;petals_purple
1029;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
1030;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;flowers_solitary_in_leaf_axils;petals_purple
1031;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;petals_purple
1032;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;petals_purple;stamens_12
1033;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;flowers_solitary_in_leaf_axils;petals_purple
1034;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;flowers_solitary_in_leaf_axils;stamens_12
1035;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;inflorescence_raceme;floral_tube_obconic;petals_purple
1036;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;inflorescence_raceme;floral_tube_obconic;petals_purple
1037;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;flowers_solitary_in_leaf_axils;petals_purple;stamens_12
1038;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;inflorescence_raceme;petals_purple;stamens_12
1039;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils;stamens_12
1040;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils;petals_purple
1041;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;inflorescence_raceme;petals_purple;stamens_12
1042;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;inflorescence_raceme;flowers_solitary_in_leaf_axils;petals_purple
1043;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils;petals_purple
1044;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;floral_tube_obconic;inflorescence_raceme;petals_purple
1045;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils;floral_tube_obconic
1046;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils;petals_purple
1047;0.9720071471113756;20.48183442525313;0.0474570356800139;alternate;floral_tube_obconic;inflorescence_raceme;flowers_solitary_in_leaf_axils
1048;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;floral_tube_obconic;inflorescence_raceme;petals_purple
1049;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;inflorescence_raceme;flowers_solitary_in_leaf_axils;petals_purple
1050;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;inflorescence_raceme;flowers_solitary_in_leaf_axils;petals_purple
1051;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;stamens_12
1052;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;petals_purple
1053;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;stamens_12
1054;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;petals_purple
1055;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;petals_purple
1056;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;flowers_solitary_in_leaf_axils;stamens_12
