filename,url,license_code,observation_id,quality_grade,latitude,longitude
lythrum_ovalifolium_001.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/481571232/medium.jpg,cc-by,267943022,research,30.4583178152,-101.7597233452
lythrum_ovalifolium_002.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/470837806/medium.jpg,cc-by-nc-nd,262040568,research,29.3821431598,-100.3618099062
lythrum_ovalifolium_003.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/470840533/medium.jpg,cc-by-nc-nd,262040568,research,29.3821431598,-100.3618099062
lythrum_ovalifolium_004.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/452310198/medium.jpg,cc-by-nc,252652210,research,30.2319111609,-97.9510936572
lythrum_ovalifolium_005.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/452310205/medium.jpg,cc-by-nc,252652210,research,30.2319111609,-97.9510936572
lythrum_ovalifolium_006.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/452310206/medium.jpg,cc-by-nc,252652210,research,30.2319111609,-97.9510936572
lythrum_ovalifolium_007.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/452310213/medium.jpg,cc-by-nc,252652210,research,30.2319111609,-97.9510936572
lythrum_ovalifolium_008.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/452310190/medium.jpg,cc-by-nc,252652210,research,30.2319111609,-97.9510936572
lythrum_ovalifolium_009.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/450493681/medium.jpg,cc-by-nc,251738091,needs_id,30.3417157562,-97.8405136641
lythrum_ovalifolium_010.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/450493685/medium.jpg,cc-by-nc,251738091,needs_id,30.3417157562,-97.8405136641
lythrum_ovalifolium_011.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/430822578/medium.jpg,cc0,241713964,research,29.62,-99.86
lythrum_ovalifolium_012.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/430823749/medium.jpg,cc0,241713964,research,29.62,-99.86
lythrum_ovalifolium_013.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/430822572/medium.jpg,cc0,241713964,research,29.62,-99.86
lythrum_ovalifolium_014.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/426221028/medium.jpeg,cc-by-sa,239323650,needs_id,26.5408727592,-100.5065349117
lythrum_ovalifolium_015.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/426221052/medium.jpeg,cc-by-sa,239323650,needs_id,26.5408727592,-100.5065349117
lythrum_ovalifolium_016.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/426221074/medium.jpeg,cc-by-sa,239323650,needs_id,26.5408727592,-100.5065349117
lythrum_ovalifolium_017.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/426221101/medium.jpeg,cc-by-sa,239323650,needs_id,26.5408727592,-100.5065349117
lythrum_ovalifolium_018.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/426221122/medium.jpeg,cc-by-sa,239323650,needs_id,26.5408727592,-100.5065349117
lythrum_ovalifolium_019.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/426221145/medium.jpeg,cc-by-sa,239323650,needs_id,26.5408727592,-100.5065349117
lythrum_ovalifolium_020.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/426221172/medium.jpeg,cc-by-sa,239323650,needs_id,26.5408727592,-100.5065349117
lythrum_ovalifolium_021.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/425630658/medium.jpeg,cc-by-sa,239020478,research,26.5407676694,-100.5068054197
lythrum_ovalifolium_022.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/425631027/medium.jpeg,cc-by-sa,239020478,research,26.5407676694,-100.5068054197
lythrum_ovalifolium_023.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/413573809/medium.jpg,cc-by-nc,232766032,research,30.2590058093,-98.0202164756
lythrum_ovalifolium_024.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/413573865/medium.jpg,cc-by-nc,232766032,research,30.2590058093,-98.0202164756
lythrum_ovalifolium_025.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/413573947/medium.jpg,cc-by-nc,232766032,research,30.2590058093,-98.0202164756
lythrum_ovalifolium_026.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/413574075/medium.jpg,cc-by-nc,232766032,research,30.2590058093,-98.0202164756
lythrum_ovalifolium_027.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/412271363/medium.jpg,cc-by-nc,232100055,research,29.7494109722,-98.9001119722
lythrum_ovalifolium_028.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/412271347/medium.jpg,cc-by-nc,232100055,research,29.7494109722,-98.9001119722
lythrum_ovalifolium_029.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/412271535/medium.jpg,cc-by-nc,232100055,research,29.7494109722,-98.9001119722
