filename,url,license_code,observation_id,quality_grade,latitude,longitude
lythrum_portula_1523.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/277943962/medium.jpg,cc-by-nc,160830555,needs_id,50.0778397222,18.4314208333
lythrum_portula_1524.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/277262339/medium.jpeg,cc-by-nc,160453134,research,47.8489416573,-123.9599939093
lythrum_portula_1525.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/276203658/medium.jpg,cc-by-nc,159851609,research,55.5764599722,40.496895
lythrum_portula_1526.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/272680566/medium.jpg,cc-by-nc,157735692,needs_id,47.1483673172,16.0797481703
lythrum_portula_1527.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/272680740/medium.jpeg,cc-by-nc,157735692,needs_id,47.1483673172,16.0797481703
lythrum_portula_1528.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/272680876/medium.jpeg,cc-by-nc,157735692,needs_id,47.1483673172,16.0797481703
lythrum_portula_1529.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/272335501/medium.jpeg,cc-by-nc,157511805,research,57.8747760267,41.4544936594
lythrum_portula_1530.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/269997393/medium.jpg,cc-by-nc,156161297,needs_id,35.29715,-94.3050833333
lythrum_portula_1531.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/269997410/medium.jpg,cc-by-nc,156161297,needs_id,35.29715,-94.3050833333
lythrum_portula_1532.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/269997359/medium.jpg,cc-by-nc,156161297,needs_id,35.29715,-94.3050833333
lythrum_portula_1533.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/269997378/medium.jpg,cc-by-nc,156161297,needs_id,35.29715,-94.3050833333
lythrum_portula_1534.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/269997329/medium.jpg,cc-by-nc,156161297,needs_id,35.29715,-94.3050833333
lythrum_portula_1535.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/269432565/medium.jpg,cc-by-nc,155847902,research,55.625973,40.3844479722
lythrum_portula_1536.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/267496327/medium.jpeg,cc-by-nc,154791557,research,47.2510127065,16.0829390161
lythrum_portula_1537.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/267496343/medium.jpeg,cc-by-nc,154791557,research,47.2510127065,16.0829390161
lythrum_portula_1538.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/265624024/medium.jpg,cc-by-nc,153769013,research,55.5679149722,40.280977
lythrum_portula_1539.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/264722815/medium.jpg,cc-by-nc,153284655,research,55.59877,40.38763
lythrum_portula_1540.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/264722905/medium.jpg,cc-by-nc,153284655,research,55.59877,40.38763
lythrum_portula_1541.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/264706947/medium.jpeg,cc-by-nc,153272745,needs_id,-38.97395273,175.7809856
lythrum_portula_1542.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/264262356/medium.jpg,cc-by-nc,153034972,needs_id,50.3453,5.8343
lythrum_portula_1543.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/264262380/medium.jpg,cc-by-nc,153034972,needs_id,50.3453,5.8343
lythrum_portula_1544.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/263005717/medium.jpeg,cc-by-nc,152358354,research,52.0347076184,30.9163909604
lythrum_portula_1545.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/261162408/medium.jpeg,cc-by-nc,151367030,research,48.783318,-123.956055
lythrum_portula_1546.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/261162407/medium.jpeg,cc-by-nc,151367030,research,48.783318,-123.956055
lythrum_portula_1547.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/261162415/medium.jpeg,cc-by-nc,151367030,research,48.783318,-123.956055
lythrum_portula_1548.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/260965156/medium.jpg,cc-by-nc,151266240,research,55.6486,40.4199109722
lythrum_portula_1549.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/260965117/medium.jpg,cc-by-nc,151266240,research,55.6486,40.4199109722
lythrum_portula_1550.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/259456281/medium.jpg,cc-by-nc,150475354,research,55.6071349722,40.2639119722
lythrum_portula_1551.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/257234269/medium.jpg,cc-by-nc,149296227,research,55.564036,40.1004009722
lythrum_portula_1552.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/257063394/medium.jpg,cc-by-nc,149205349,research,55.570593,40.131121
